Date,Open,High,Low,Close,Volume
2017-03-21,124.69059545676566,124.80368035503564,122.25916948344654,122.33456420898438,35841900
2017-03-22,122.37227916736458,123.286420519641,122.21205637442668,123.16390228271484,29177900
2017-03-23,123.00365654460566,123.34292554538727,122.64553527153883,122.85286712646484,20311700
2017-03-24,123.2486940613974,123.72931921457612,122.63613174577316,123.10733795166016,22967600
2017-03-27,122.23088723947608,123.52200202531318,121.94816063921608,123.30523681640624,18472400
2017-03-28,123.30522558652298,124.42669855803832,123.0319323385406,124.05915832519533,23721900
2017-03-29,124.14402035141228,124.68120249028236,124.01208314924573,124.6340789794922,13710000
2017-03-30,124.58694471424356,124.97333733726197,124.47385980216998,124.84140014648438,16092400
2017-03-31,124.66232953213844,125.0958456273932,124.5209734032913,124.75657653808594,19841400
2017-04-03,124.86024354609474,125.16180808353776,123.98379239962512,124.68118286132812,23700300
2017-04-04,124.32307696407642,124.89794926457289,124.27595345484043,124.87909698486328,13400000
2017-04-05,125.05811997498463,125.79320048112584,124.13455986882008,124.3701629638672,32011200
2017-04-06,124.49269879785103,124.76599209956098,124.11572516436904,124.43614196777344,18832200
2017-04-07,124.3984341848671,124.74712216391386,123.9272279947729,124.3701629638672,16743100
2017-04-10,124.49273025600186,124.93566539972272,124.07806634442682,124.4173355102539,15619300
2017-04-11,124.30418675852334,124.4926807379568,122.98481518291916,123.8801040649414,33778400
2017-04-12,123.86127096172564,123.96493691443035,123.248708573972,123.38064575195312,15955200
2017-04-13,123.21098744152458,123.9366345480531,122.87171844338089,122.89055633544922,23683000
2017-04-17,123.23928902481856,123.92724613664694,123.19216552289632,123.90839385986328,13325500
2017-04-18,123.4937178796842,124.07802336179864,123.4089042126276,123.71990203857422,12841100
2017-04-19,124.25709286394073,124.67174228129824,123.74818206524876,123.9178237915039,17764800
2017-04-20,124.4172925387234,125.22776780049334,124.22881292948972,124.95446014404295,21977900
2017-04-21,125.06756373416796,125.11467285304948,124.60577645253125,124.92619323730467,22454900
2017-04-24,126.3115104335809,126.55653243732618,126.09475964641894,126.43402862548828,22469900
2017-04-25,126.84871289349856,127.57436007698604,126.73561362874234,127.3481903076172,19384400
2017-04-26,127.39530582810362,127.7063036566941,127.09374132709232,127.16913604736328,25398500
2017-04-27,127.48014875224142,127.93250274658205,127.40475402317227,127.93250274658205,16136500
2017-04-28,128.44138838258328,128.48851188179466,127.9513442549892,128.15867614746094,22771900
2017-05-01,128.58272210439526,129.46859186793986,128.52617967354243,129.2989501953125,24815500
2017-05-02,129.4591741150802,129.57227337045916,129.1293384354073,129.51571655273438,18345100
2017-05-03,129.22354750041865,129.27067098323724,128.7523414323686,129.10104370117188,23827600
2017-05-04,129.08221671577422,129.51571833045352,128.69582421307297,129.14817810058594,14630100
2017-05-05,129.47802866899892,129.619384765625,128.99740356039942,129.619384765625,19330700
2017-05-08,129.6853792874204,129.90213012695312,129.42150494883984,129.90213012695312,13279900
2017-05-09,130.09999112193674,130.64659185647372,129.9868918933678,130.3544464111328,28426100
2017-05-10,130.42990112304688,130.47702463015844,129.96812814154956,130.42990112304688,20499400
2017-05-11,130.07177663128215,130.36392220402138,129.4686332094766,130.3262176513672,27232100
2017-05-12,130.38274409903667,130.64661838583498,130.2696448475016,130.61834716796875,19738600
2017-05-15,130.67489785180967,131.10839947316774,130.5523796466093,131.0330047607422,20481300
2017-05-16,131.3722732392347,131.5984573755861,130.985895112232,131.57960510253906,21786000
2017-05-17,130.53354413820475,130.77858058007612,128.21521754867337,128.23406982421875,55642200
2017-05-18,128.18690216882868,129.78899991656232,128.0455317210455,129.35548400878906,41319900
2017-05-19,129.8173164567107,130.44873107974803,129.7325027864683,129.90213012695312,36730100
2017-05-22,130.19428963990373,131.06132185108717,130.14718051588082,130.99534606933594,19509700
2017-05-23,131.3817136704277,131.39113261742506,130.78798926794323,131.12725830078125,19687500
2017-05-24,131.52307583078252,131.79638348707795,131.1555355599599,131.73040771484375,15891900
2017-05-25,132.22990245975274,133.19116728622896,131.9471758190157,132.85189819335938,23928600
2017-05-26,132.88014676184557,133.14402108018672,132.7010861072415,133.0874786376953,13851600
2017-05-30,133.02151610979777,133.36078517859093,132.9367024376178,133.20057678222656,20306400
2017-05-31,133.6717720816065,133.6717720816065,132.47491868084015,133.1534423828125,33229400
2017-06-01,133.42676137794422,133.72832589556492,132.86130813480457,133.67178344726562,20120700
2017-06-02,134.14300496366448,135.2267880730718,133.926254093813,135.19851684570312,37222900
2017-06-05,135.18906406755076,135.40581490621938,134.981732176625,135.1702117919922,15727500
2017-06-06,135.01001590627814,135.4529509524614,134.43514367910885,134.633056640625,22393000
2017-06-07,135.00999242828263,135.2738667443674,134.3880111861238,135.16078186035156,18842400
2017-06-08,135.46237819951838,135.51892064882043,134.56707481865726,135.3021697998047,25417400
2017-06-09,135.46237978806698,135.6131548612827,130.15659273854243,131.9188995361328,109783700
2017-06-12,130.8068210331734,131.44765445024197,129.55341103559803,131.21205139160156,104454000
2017-06-13,131.94720361930524,132.465533506519,131.2592463399546,132.2770538330078,51193000
2017-06-14,132.81417291062968,132.81417291062968,130.63720256283426,131.70213317871094,60093800
2017-06-15,130.37329942449426,131.2591691873782,129.57225768789516,131.11781311035156,55145200
2017-06-16,131.04981895735793,131.14432272468213,130.06704610573826,130.54898071289062,48087400
2017-06-19,131.8152258214275,132.85469485783986,131.61677373653043,132.7318572998047,39626500
2017-06-20,132.5995543825207,132.7696438020969,131.64511568630238,131.69236755371094,40935100
2017-06-21,131.99475413409266,133.0625857814165,131.90970942392852,132.99644470214844,35743400
2017-06-22,133.20433735934,133.45002687658337,132.61844017322878,132.95863342285156,24099100
2017-06-23,132.8074813539149,133.63906835867255,132.4389397348519,133.46897888183594,21654300
2017-06-26,134.23438206507834,134.4611679863799,132.55231919227114,132.8452606201172,34411100
2017-06-27,132.34440990693824,132.50505472567497,130.4261022689258,130.435546875,65957800
2017-06-28,130.91745992943626,132.4294329703995,130.1614878281982,132.3160400390625,57427200
2017-06-29,131.7679938981659,131.7679938981659,128.75350583968367,130.019775390625,88769400
2017-06-30,130.3883521562266,131.0403907422865,129.64182421027175,130.0670623779297,68898300
2017-07-03,130.66239865998668,130.81358451295316,128.61179363300292,128.69683837890625,32797000
2017-07-05,129.10312347423994,130.31269635051396,128.66844088205343,129.9630584716797,42116600
2017-07-06,128.9708234717831,129.51891341981914,128.32824420672094,128.79127502441406,48430500
2017-07-07,129.22599545714286,130.53007227408736,129.21655084950137,130.180419921875,36970400
2017-07-10,130.26546773726443,131.34274410387724,129.9347190483516,131.03089904785156,24853500
2017-07-11,130.84190995654956,131.5600894163873,130.35051642126712,131.39944458007812,31517700
2017-07-12,132.52395086009446,133.10983362696058,132.25935771252622,132.95863342285156,36045800
2017-07-13,133.119305571897,133.5729062773824,132.86417139671553,133.25160217285156,31073600
2017-07-14,133.84696600764033,134.47065626539197,133.4217278934462,134.30055236816406,34544800
2017-07-17,134.4422688090855,134.8391585611975,134.11152013936908,134.36666870117188,25343200
2017-07-18,134.2721575032965,135.29273727457317,133.8469195367426,135.26438903808594,25748500
2017-07-19,135.66126156537882,136.25660329460817,135.60456509959386,136.0581512451172,33752300
2017-07-20,136.40786634616242,136.49291108403256,135.623531229776,136.23776245117188,36139400
2017-07-21,135.73690385319185,136.18104553222656,135.46286604363226,136.18104553222656,39697100
2017-07-24,136.16212431036564,136.89920733797223,136.00147948837406,136.80471801757812,26712700
2017-07-25,136.35109927531093,136.7763516280111,136.08650614252753,136.45504760742188,28120900
2017-07-26,136.79526734598832,136.97481581072202,136.5779260346383,136.8992156982422,18610600
2017-07-27,137.79695429654345,137.9292508849947,134.47062153359497,136.03929138183594,80665900
2017-07-28,135.22661225281166,136.15268839959725,135.0092565216066,135.92588806152344,38013200
2017-07-31,136.31335561694016,136.48344508399188,135.056530573143,135.34947204589844,33848600
2017-08-01,135.81247033941577,135.8502631792471,135.24547680723475,135.66127014160156,20149400
2017-08-02,136.54012806790857,136.56847630661957,134.76356153937,136.0298309326172,41769700
2017-08-03,136.16216978617533,136.23776991928747,135.2549970273316,135.5006866455078,27112800
2017-08-04,135.80303352370248,136.04872304480952,135.1887880920669,135.74632263183594,29472900
2017-08-07,135.99201598367674,136.6062469482422,135.80302294990614,136.6062469482422,17933900
2017-08-08,136.3417231626111,137.46625175147827,135.98262612233376,136.3700714111328,30810400
2017-08-09,135.24552603004645,136.2566614992831,134.93368091577483,136.1905059814453,36169500
2017-08-10,135.41563162538017,135.51012097016067,133.13822645319644,133.27052307128906,63331700
2017-08-11,133.45005981987669,134.5745881842638,133.14765933700846,134.28164672851562,45862500
2017-08-14,135.3494575519758,136.21883726872474,135.31166470309452,136.0109405517578,34161000
2017-08-15,136.3511125009788,136.36057152615274,135.736881472991,136.1054229736328,25509200
2017-08-16,136.4456231521491,136.98426852151732,135.88808856996707,136.3416748046875,31913000
2017-08-17,135.81251758402632,136.02041432353002,133.55401611328125,133.55401611328125,70191000
2017-08-18,133.62962232689296,134.37615016603334,132.91142831434,133.4595184326172,60751900
2017-08-21,133.45005829962386,133.74299975203488,132.46727116074666,133.28941345214844,37111500
2017-08-22,134.00758459742667,135.462861580131,133.9603327230601,135.32110595703125,36294200
2017-08-23,134.64076596628362,135.14160428566555,134.54627660407627,134.83921813964844,25702300
2017-08-24,135.1415518029042,135.2927520268198,133.68628930064534,134.44227600097656,38160800
2017-08-25,134.96200620413828,135.30218504995423,133.97921925207305,134.1587677001953,26380400
2017-08-28,134.56509541861092,134.88639945591234,134.13985746303692,134.57455444335938,15362100
2017-08-29,133.42171198623433,135.33057538726084,133.29885998728622,135.10377502441406,24498300
2017-08-30,135.21719388104847,136.91816087989633,135.13214913591895,136.6913604736328,33642700
2017-08-31,137.07872976058198,138.1654648830905,137.00312966707537,138.156005859375,38480700
2017-09-01,138.33562843336512,138.52462155881898,137.59854515061923,137.9670867919922,22293600
2017-09-05,137.56069744127893,137.8536388318105,135.69908633840578,136.72911071777344,44794300
2017-09-06,137.07875721744105,137.4567577606875,136.1526811201683,137.14491271972656,30722700
2017-09-07,137.40004628022248,137.81583966640153,136.96536368139627,137.46620178222656,22721100
2017-09-08,137.2866794722217,137.35283498682443,136.133802834352,136.2755584716797,27890100
2017-09-11,137.34339999738307,138.08048329889485,137.3056071390306,137.84423828125,27126300
2017-09-12,138.2316537603182,138.35450575716024,137.52291886022664,138.17495727539062,30256700
2017-09-13,137.93871457353146,138.3828562717545,137.71191421084885,138.36395263671875,28450900
2017-09-14,137.82535235061673,138.24113147942202,137.46625530106695,137.55130004882812,35296400
2017-09-15,137.52293495887233,138.52461142784642,137.296134573364,138.02377319335938,46422400
2017-09-18,138.18381820836254,138.6194523253564,137.42617669307455,137.84288024902344,24858200
2017-09-19,138.08903986084027,138.27844653404705,137.6155159524219,138.07957458496094,20871200
2017-09-20,138.03230173180688,138.18383294118237,136.59278414436287,137.6534881591797,34236200
2017-09-21,137.55880041587224,137.5682656989779,136.32763442388065,136.81063842773438,28841800
2017-09-22,136.374977109703,136.87691163327787,136.2329256222054,136.67803955078125,21702400
2017-09-25,136.1382185535117,136.2139841657608,134.5755943469618,135.238525390625,54947700
2017-09-26,135.929850954006,136.18555805931294,135.11538878038616,135.5889129638672,29628800
2017-09-27,136.3086894068554,137.32203828090516,135.96776580528413,136.81063842773438,33249400
2017-09-28,136.47912725672631,136.9052960895913,136.1665995924094,136.76324462890625,24149400
2017-09-29,137.0378675577334,137.85232956344498,136.67799907902938,137.74815368652344,43102400
2017-10-02,137.95653826058435,138.43006245909703,137.25571724449338,137.87130737304688,27351300
2017-10-03,138.05118430922377,138.32582185754634,137.74812202753893,138.16482543945312,19715200
2017-10-04,137.89969630295914,138.5910374794452,137.76711012595072,138.29745483398438,26381100
2017-10-05,138.79942684817397,139.72753033863492,138.65737535247553,139.6517791748047,31562400
2017-10-06,139.17827064272805,139.84120178222656,139.17827064272805,139.84120178222656,23561100
2017-10-09,140.02106790021753,140.17258461418285,139.50018855306627,139.6801300048828,13704800
2017-10-10,140.15369582663504,140.29574730419037,139.1687574128797,139.7843475341797,19223100
2017-10-11,139.71799946010032,140.22941350613928,139.5380580161535,140.20098876953125,12439100
2017-10-12,139.99265253483543,140.49458685548026,139.80323136033746,139.94529724121094,14513500
2017-10-13,140.51354823169785,140.64613441244305,139.95479321647227,140.48513793945312,18409900
2017-10-16,140.83558395859973,141.00604574635756,140.53252151261322,140.96817016601562,21809400
2017-10-17,140.92075847872897,141.166985779483,140.7029414645694,141.14804077148438,13138200
2017-10-18,141.29014304027305,141.3090880531504,140.7692635672268,140.9776153564453,17218200
2017-10-19,140.15366291753236,140.4756558249258,139.47178708375316,140.4567108154297,27680300
2017-10-20,141.02490167880725,141.1480080752638,140.66501886423356,140.8354949951172,30173300
2017-10-23,141.1291365168646,141.13860179722448,139.71802939951976,139.9169158935547,29297100
2017-10-24,140.1915468350883,140.44725390068666,139.63279185354403,140.15367126464844,20289500
